INFO - main.py - 2024-06-05 05:57:48,248 - Using device: cuda
INFO - main.py - 2024-06-05 05:57:48,251 - Namespace(config='configs/cfg_V3.yml', data_path='../../../datasets/private/METABREST/T1W_Breast/video_data', seed=1234, exp='mcvd_V3', comment='', verbose='info', resume_training=False, test=False, feats_dir='/nas-ctm01/homes/pfsousa/MCVD/datasets', stats_dir='/nas-ctm01/homes/pfsousa/MCVD/datasets', stats_download=False, fast_fid=False, fid_batch_size=1000, no_pr=False, fid_num_samples=None, pr_nn_k=None, sample=False, image_folder='images', final_only=None, end_ckpt=None, freq=None, no_ema=False, ni=True, interact=False, video_gen=False, video_folder='videos', subsample=None, ckpt=None, config_mod=[], start_at=0, command='python main.py --config configs/cfg_V3.yml --data_path ../../../datasets/private/METABREST/T1W_Breast/video_data --exp mcvd_V3 --ni', log_path='mcvd_V3/logs')
INFO - main.py - 2024-06-05 05:57:48,252 - Writing log file to mcvd_V3/logs
INFO - main.py - 2024-06-05 05:57:48,252 - Exp instance id = 231326
INFO - main.py - 2024-06-05 05:57:48,252 - Exp comment = 
INFO - main.py - 2024-06-05 05:57:48,253 - Config =
INFO - main.py - 2024-06-05 05:57:48,256 - Args =
INFO - ncsn_runner.py - 2024-06-05 05:57:49,599 - Number of parameters: 27967710
INFO - ncsn_runner.py - 2024-06-05 05:57:49,600 - Number of trainable parameters: 27967710
INFO - ncsn_runner.py - 2024-06-05 05:57:49,602 - Number of GPUs : 1
INFO - ncsn_runner.py - 2024-06-05 05:57:49,602 - _CudaDeviceProperties(name='NVIDIA A100 80GB PCIe', major=8, minor=0, total_memory=81050MB, multi_processor_count=108)
INFO - ncsn_runner.py - 2024-06-05 05:57:51,852 - elapsed: 0:00:02.240, train time: 0.0006, mem: 1.525GB, GPUmem: 1.196GB, step: 1, lr: 0.000000, grad: 16671.0664, loss: 61929.6523
INFO - ncsn_runner.py - 2024-06-05 06:20:02,302 - elapsed: 0:22:12.690, train time: 0.2806, mem: 2.236GB, GPUmem: 1.493GB, step: 11480, lr: 0.000200, grad: 52992.7070, loss: 3211.9731
INFO - ncsn_runner.py - 2024-06-05 06:20:03,242 - elapsed: 0:22:13.631, train time: 0.2809, mem: 2.236GB, GPUmem: 1.493GB, step: 11490, lr: 0.000200, grad: 37076.0703, loss: 4906.2856
INFO - ncsn_runner.py - 2024-06-05 06:20:04,225 - elapsed: 0:22:14.613, train time: 0.2811, mem: 2.236GB, GPUmem: 1.493GB, step: 11500, lr: 0.000200, grad: 15778.6445, loss: 470.1100
INFO - ncsn_runner.py - 2024-06-05 06:20:06,702 - elapsed: 0:22:17.091, step: 11500, mem: 2.331GB, GPUmem: 1.493GB, test_loss: 18725.7129
INFO - ncsn_runner.py - 2024-06-05 06:20:07,789 - elapsed: 0:22:18.178, train time: 0.2813, mem: 2.330GB, GPUmem: 1.493GB, step: 11510, lr: 0.000200, grad: 11079.3564, loss: 410.6812
INFO - ncsn_runner.py - 2024-06-05 06:20:08,837 - elapsed: 0:22:19.225, train time: 0.2816, mem: 2.330GB, GPUmem: 1.493GB, step: 11520, lr: 0.000200, grad: 15798.5312, loss: 478.1061
INFO - ncsn_runner.py - 2024-06-05 06:20:09,857 - elapsed: 0:22:20.246, train time: 0.2818, mem: 2.330GB, GPUmem: 1.493GB, step: 11530, lr: 0.000200, grad: 13620.8408, loss: 401.4597
INFO - ncsn_runner.py - 2024-06-05 06:20:10,874 - elapsed: 0:22:21.262, train time: 0.2821, mem: 2.330GB, GPUmem: 1.493GB, step: 11540, lr: 0.000200, grad: 24664.5957, loss: 489.1259
INFO - ncsn_runner.py - 2024-06-05 06:20:11,896 - elapsed: 0:22:22.285, train time: 0.2823, mem: 2.330GB, GPUmem: 1.493GB, step: 11550, lr: 0.000200, grad: 303149.9375, loss: 43237.7305
INFO - ncsn_runner.py - 2024-06-05 06:20:12,915 - elapsed: 0:22:23.304, train time: 0.2826, mem: 2.330GB, GPUmem: 1.493GB, step: 11560, lr: 0.000200, grad: 30829.0000, loss: 1079.7025
INFO - ncsn_runner.py - 2024-06-05 06:20:13,949 - elapsed: 0:22:24.338, train time: 0.2829, mem: 2.330GB, GPUmem: 1.493GB, step: 11570, lr: 0.000200, grad: 38021.0039, loss: 684.0352
INFO - ncsn_runner.py - 2024-06-05 06:20:14,990 - elapsed: 0:22:25.378, train time: 0.2831, mem: 2.330GB, GPUmem: 1.493GB, step: 11580, lr: 0.000200, grad: 13097.6602, loss: 505.4545
INFO - ncsn_runner.py - 2024-06-05 06:20:15,957 - elapsed: 0:22:26.345, train time: 0.2833, mem: 2.330GB, GPUmem: 1.493GB, step: 11590, lr: 0.000200, grad: 40514.0898, loss: 717.8210
INFO - ncsn_runner.py - 2024-06-05 06:20:16,974 - elapsed: 0:22:27.363, train time: 0.2836, mem: 2.330GB, GPUmem: 1.493GB, step: 11600, lr: 0.000200, grad: 15858.1094, loss: 443.3162
INFO - ncsn_runner.py - 2024-06-05 06:20:17,978 - elapsed: 0:22:28.367, train time: 0.2838, mem: 2.330GB, GPUmem: 1.493GB, step: 11610, lr: 0.000200, grad: 11118.4268, loss: 473.7160
INFO - ncsn_runner.py - 2024-06-05 06:20:18,956 - elapsed: 0:22:29.344, train time: 0.2841, mem: 2.330GB, GPUmem: 1.493GB, step: 11620, lr: 0.000200, grad: 12887.3867, loss: 374.7762
INFO - ncsn_runner.py - 2024-06-05 06:20:19,942 - elapsed: 0:22:30.331, train time: 0.2843, mem: 2.330GB, GPUmem: 1.493GB, step: 11630, lr: 0.000200, grad: 9691.7197, loss: 417.2375
INFO - ncsn_runner.py - 2024-06-05 06:20:20,950 - elapsed: 0:22:31.338, train time: 0.2846, mem: 2.330GB, GPUmem: 1.493GB, step: 11640, lr: 0.000200, grad: 14873.7412, loss: 574.7714
INFO - ncsn_runner.py - 2024-06-05 06:20:21,938 - elapsed: 0:22:32.327, train time: 0.2848, mem: 2.330GB, GPUmem: 1.493GB, step: 11650, lr: 0.000200, grad: 12656.1807, loss: 482.2455
INFO - ncsn_runner.py - 2024-06-05 06:20:22,958 - elapsed: 0:22:33.346, train time: 0.2851, mem: 2.330GB, GPUmem: 1.493GB, step: 11660, lr: 0.000200, grad: 12963.5039, loss: 519.0660
INFO - ncsn_runner.py - 2024-06-05 06:20:23,990 - elapsed: 0:22:34.379, train time: 0.2853, mem: 2.330GB, GPUmem: 1.493GB, step: 11670, lr: 0.000200, grad: 14040.9111, loss: 388.9354
INFO - ncsn_runner.py - 2024-06-05 06:20:25,019 - elapsed: 0:22:35.407, train time: 0.2856, mem: 2.330GB, GPUmem: 1.493GB, step: 11680, lr: 0.000200, grad: 15427.1797, loss: 383.4443
INFO - ncsn_runner.py - 2024-06-05 06:20:26,050 - elapsed: 0:22:36.438, train time: 0.2858, mem: 2.330GB, GPUmem: 1.493GB, step: 11690, lr: 0.000200, grad: 21408.5898, loss: 428.3102
INFO - ncsn_runner.py - 2024-06-05 06:20:27,062 - elapsed: 0:22:37.450, train time: 0.2861, mem: 2.330GB, GPUmem: 1.493GB, step: 11700, lr: 0.000200, grad: 25463.5625, loss: 537.7712
INFO - ncsn_runner.py - 2024-06-05 06:20:28,098 - elapsed: 0:22:38.487, train time: 0.2863, mem: 2.330GB, GPUmem: 1.493GB, step: 11710, lr: 0.000200, grad: 16964.4512, loss: 385.3752
INFO - ncsn_runner.py - 2024-06-05 06:20:29,792 - elapsed: 0:22:40.181, train time: 0.2866, mem: 2.094GB, GPUmem: 1.493GB, step: 11720, lr: 0.000200, grad: 16604.1250, loss: 510.8153
INFO - ncsn_runner.py - 2024-06-05 06:20:30,788 - elapsed: 0:22:41.176, train time: 0.2869, mem: 2.094GB, GPUmem: 1.493GB, step: 11730, lr: 0.000200, grad: 14030.2041, loss: 378.0165
INFO - ncsn_runner.py - 2024-06-05 06:20:31,789 - elapsed: 0:22:42.178, train time: 0.2871, mem: 2.094GB, GPUmem: 1.493GB, step: 11740, lr: 0.000200, grad: 12607.3701, loss: 411.7031
INFO - ncsn_runner.py - 2024-06-05 06:20:32,764 - elapsed: 0:22:43.153, train time: 0.2874, mem: 2.094GB, GPUmem: 1.493GB, step: 11750, lr: 0.000200, grad: 29938.5723, loss: 2494.3918
INFO - ncsn_runner.py - 2024-06-05 06:20:35,438 - elapsed: 0:22:45.827, step: 11750, mem: 2.233GB, GPUmem: 1.493GB, test_loss: 314.7002
INFO - ncsn_runner.py - 2024-06-05 06:20:36,535 - elapsed: 0:22:46.924, train time: 0.2876, mem: 2.233GB, GPUmem: 1.493GB, step: 11760, lr: 0.000200, grad: 13486.4287, loss: 618.6364
INFO - ncsn_runner.py - 2024-06-05 06:20:37,513 - elapsed: 0:22:47.902, train time: 0.2878, mem: 2.233GB, GPUmem: 1.493GB, step: 11770, lr: 0.000200, grad: 19646.5547, loss: 439.9045
INFO - ncsn_runner.py - 2024-06-05 06:20:38,500 - elapsed: 0:22:48.889, train time: 0.2881, mem: 2.233GB, GPUmem: 1.493GB, step: 11780, lr: 0.000200, grad: 51209.7031, loss: 2610.3750
INFO - ncsn_runner.py - 2024-06-05 06:20:39,506 - elapsed: 0:22:49.894, train time: 0.2883, mem: 2.233GB, GPUmem: 1.493GB, step: 11790, lr: 0.000200, grad: 130316.7266, loss: 5397.6938
INFO - ncsn_runner.py - 2024-06-05 06:20:40,496 - elapsed: 0:22:50.885, train time: 0.2886, mem: 2.233GB, GPUmem: 1.493GB, step: 11800, lr: 0.000200, grad: 18650.8340, loss: 404.3040
INFO - ncsn_runner.py - 2024-06-05 06:20:41,455 - elapsed: 0:22:51.844, train time: 0.2888, mem: 2.233GB, GPUmem: 1.493GB, step: 11810, lr: 0.000200, grad: 14238.2881, loss: 383.2852
INFO - ncsn_runner.py - 2024-06-05 06:20:42,406 - elapsed: 0:22:52.795, train time: 0.2890, mem: 2.233GB, GPUmem: 1.493GB, step: 11820, lr: 0.000200, grad: 12404.9541, loss: 375.3881
INFO - ncsn_runner.py - 2024-06-05 06:20:43,383 - elapsed: 0:22:53.771, train time: 0.2893, mem: 2.233GB, GPUmem: 1.493GB, step: 11830, lr: 0.000200, grad: 24774.6289, loss: 454.3818
INFO - ncsn_runner.py - 2024-06-05 06:20:44,344 - elapsed: 0:22:54.733, train time: 0.2895, mem: 2.233GB, GPUmem: 1.493GB, step: 11840, lr: 0.000200, grad: 70650.0078, loss: 3962.4424
INFO - ncsn_runner.py - 2024-06-05 06:20:45,340 - elapsed: 0:22:55.729, train time: 0.2897, mem: 2.233GB, GPUmem: 1.493GB, step: 11850, lr: 0.000200, grad: 24907.6816, loss: 1070.4785
INFO - ncsn_runner.py - 2024-06-05 06:20:46,312 - elapsed: 0:22:56.700, train time: 0.2900, mem: 2.233GB, GPUmem: 1.493GB, step: 11860, lr: 0.000200, grad: 13703.8613, loss: 434.6376
INFO - ncsn_runner.py - 2024-06-05 06:20:47,283 - elapsed: 0:22:57.671, train time: 0.2902, mem: 2.233GB, GPUmem: 1.493GB, step: 11870, lr: 0.000200, grad: 19082.5586, loss: 519.8074
INFO - ncsn_runner.py - 2024-06-05 06:20:48,289 - elapsed: 0:22:58.678, train time: 0.2905, mem: 2.233GB, GPUmem: 1.493GB, step: 11880, lr: 0.000200, grad: 16577.8359, loss: 458.1568
INFO - ncsn_runner.py - 2024-06-05 06:20:49,232 - elapsed: 0:22:59.621, train time: 0.2907, mem: 2.233GB, GPUmem: 1.493GB, step: 11890, lr: 0.000200, grad: 1551943.2500, loss: 60423.3789
INFO - ncsn_runner.py - 2024-06-05 06:20:50,208 - elapsed: 0:23:00.596, train time: 0.2909, mem: 2.233GB, GPUmem: 1.493GB, step: 11900, lr: 0.000200, grad: 22942.2168, loss: 443.8901
INFO - ncsn_runner.py - 2024-06-05 06:20:51,201 - elapsed: 0:23:01.589, train time: 0.2912, mem: 2.233GB, GPUmem: 1.493GB, step: 11910, lr: 0.000200, grad: 29166.4199, loss: 882.2411
INFO - ncsn_runner.py - 2024-06-05 06:20:52,232 - elapsed: 0:23:02.621, train time: 0.2914, mem: 2.233GB, GPUmem: 1.493GB, step: 11920, lr: 0.000200, grad: 18530.1504, loss: 801.3764
INFO - ncsn_runner.py - 2024-06-05 06:20:53,236 - elapsed: 0:23:03.625, train time: 0.2917, mem: 2.233GB, GPUmem: 1.493GB, step: 11930, lr: 0.000200, grad: 13160.0020, loss: 361.8539
INFO - ncsn_runner.py - 2024-06-05 06:20:54,268 - elapsed: 0:23:04.656, train time: 0.2919, mem: 2.233GB, GPUmem: 1.493GB, step: 11940, lr: 0.000200, grad: 15119.7852, loss: 403.4388
INFO - ncsn_runner.py - 2024-06-05 06:20:55,281 - elapsed: 0:23:05.670, train time: 0.2922, mem: 2.233GB, GPUmem: 1.493GB, step: 11950, lr: 0.000200, grad: 265515.3125, loss: 8911.1328
INFO - ncsn_runner.py - 2024-06-05 06:20:56,323 - elapsed: 0:23:06.712, train time: 0.2924, mem: 2.233GB, GPUmem: 1.493GB, step: 11960, lr: 0.000200, grad: 14505.7041, loss: 520.1964
INFO - ncsn_runner.py - 2024-06-05 06:20:57,367 - elapsed: 0:23:07.756, train time: 0.2927, mem: 2.233GB, GPUmem: 1.493GB, step: 11970, lr: 0.000200, grad: 9404.5537, loss: 328.1776
INFO - ncsn_runner.py - 2024-06-05 06:20:58,404 - elapsed: 0:23:08.793, train time: 0.2929, mem: 2.233GB, GPUmem: 1.493GB, step: 11980, lr: 0.000200, grad: 10779.3408, loss: 330.4017
INFO - ncsn_runner.py - 2024-06-05 06:20:59,429 - elapsed: 0:23:09.818, train time: 0.2932, mem: 2.233GB, GPUmem: 1.493GB, step: 11990, lr: 0.000200, grad: 12953.7236, loss: 423.0958
INFO - ncsn_runner.py - 2024-06-05 06:21:00,449 - elapsed: 0:23:10.838, train time: 0.2935, mem: 2.233GB, GPUmem: 1.493GB, step: 12000, lr: 0.000200, grad: 11658.2559, loss: 336.1899
INFO - ncsn_runner.py - 2024-06-05 06:21:00,460 - Saving checkpoint.pt in mcvd_V3/logs
INFO - ncsn_runner.py - 2024-06-05 06:21:03,844 - elapsed: 0:23:14.233, step: 12000, mem: 2.372GB, GPUmem: 1.493GB, test_loss: 726.8230
INFO - ncsn_runner.py - 2024-06-05 06:21:03,900 - Saving images in mcvd_V3/logs/samples
INFO - ncsn_runner.py - 2024-06-05 06:21:09,632 - elapsed: 0:23:20.020, train time: 0.2937, mem: 2.230GB, GPUmem: 1.493GB, step: 12010, lr: 0.000200, grad: 41374.9414, loss: 1121.3196
INFO - ncsn_runner.py - 2024-06-05 06:21:10,592 - elapsed: 0:23:20.980, train time: 0.2940, mem: 2.230GB, GPUmem: 1.493GB, step: 12020, lr: 0.000200, grad: 13833.7500, loss: 339.9147
INFO - ncsn_runner.py - 2024-06-05 06:21:11,582 - elapsed: 0:23:21.971, train time: 0.2942, mem: 2.230GB, GPUmem: 1.493GB, step: 12030, lr: 0.000200, grad: 13120.8691, loss: 344.8511
INFO - ncsn_runner.py - 2024-06-05 06:21:12,590 - elapsed: 0:23:22.979, train time: 0.2945, mem: 2.230GB, GPUmem: 1.493GB, step: 12040, lr: 0.000200, grad: 9143.5654, loss: 371.5550
INFO - ncsn_runner.py - 2024-06-05 06:21:13,595 - elapsed: 0:23:23.983, train time: 0.2947, mem: 2.230GB, GPUmem: 1.493GB, step: 12050, lr: 0.000200, grad: 593180.3125, loss: 38201.4492
INFO - ncsn_runner.py - 2024-06-05 06:21:14,628 - elapsed: 0:23:25.016, train time: 0.2950, mem: 2.230GB, GPUmem: 1.493GB, step: 12060, lr: 0.000200, grad: 26335.3652, loss: 507.2710
INFO - ncsn_runner.py - 2024-06-05 06:21:15,636 - elapsed: 0:23:26.024, train time: 0.2952, mem: 2.230GB, GPUmem: 1.493GB, step: 12070, lr: 0.000200, grad: 32353.4473, loss: 899.8113
INFO - ncsn_runner.py - 2024-06-05 06:21:16,650 - elapsed: 0:23:27.038, train time: 0.2955, mem: 2.230GB, GPUmem: 1.493GB, step: 12080, lr: 0.000200, grad: 21571.4395, loss: 479.8770
INFO - ncsn_runner.py - 2024-06-05 06:21:17,653 - elapsed: 0:23:28.042, train time: 0.2957, mem: 2.230GB, GPUmem: 1.493GB, step: 12090, lr: 0.000200, grad: 17801.3027, loss: 613.8909
INFO - ncsn_runner.py - 2024-06-05 06:21:18,668 - elapsed: 0:23:29.057, train time: 0.2960, mem: 2.230GB, GPUmem: 1.493GB, step: 12100, lr: 0.000200, grad: 11005.8447, loss: 418.9254
INFO - ncsn_runner.py - 2024-06-05 06:21:19,675 - elapsed: 0:23:30.064, train time: 0.2962, mem: 2.230GB, GPUmem: 1.493GB, step: 12110, lr: 0.000200, grad: 17131.5469, loss: 764.1069
INFO - ncsn_runner.py - 2024-06-05 06:21:20,685 - elapsed: 0:23:31.074, train time: 0.2964, mem: 2.230GB, GPUmem: 1.493GB, step: 12120, lr: 0.000200, grad: 18217.9980, loss: 404.4095
INFO - ncsn_runner.py - 2024-06-05 06:21:21,729 - elapsed: 0:23:32.118, train time: 0.2967, mem: 2.230GB, GPUmem: 1.493GB, step: 12130, lr: 0.000200, grad: 32577.5664, loss: 672.2358
INFO - ncsn_runner.py - 2024-06-05 06:21:22,746 - elapsed: 0:23:33.134, train time: 0.2970, mem: 2.230GB, GPUmem: 1.493GB, step: 12140, lr: 0.000200, grad: 17360.9824, loss: 381.5534
INFO - ncsn_runner.py - 2024-06-05 06:21:23,746 - elapsed: 0:23:34.135, train time: 0.2972, mem: 2.230GB, GPUmem: 1.493GB, step: 12150, lr: 0.000200, grad: 18720.6641, loss: 395.9731
INFO - ncsn_runner.py - 2024-06-05 06:21:24,759 - elapsed: 0:23:35.148, train time: 0.2974, mem: 2.230GB, GPUmem: 1.493GB, step: 12160, lr: 0.000200, grad: 16977.6504, loss: 516.1500
INFO - ncsn_runner.py - 2024-06-05 06:21:25,770 - elapsed: 0:23:36.158, train time: 0.2977, mem: 2.230GB, GPUmem: 1.493GB, step: 12170, lr: 0.000200, grad: 20893.0156, loss: 986.8023
INFO - ncsn_runner.py - 2024-06-05 06:21:26,778 - elapsed: 0:23:37.166, train time: 0.2979, mem: 2.230GB, GPUmem: 1.493GB, step: 12180, lr: 0.000200, grad: 11787.0039, loss: 348.6604
INFO - ncsn_runner.py - 2024-06-05 06:21:27,791 - elapsed: 0:23:38.179, train time: 0.2982, mem: 2.230GB, GPUmem: 1.493GB, step: 12190, lr: 0.000200, grad: 16543.8008, loss: 779.4126
INFO - ncsn_runner.py - 2024-06-05 06:21:28,817 - elapsed: 0:23:39.205, train time: 0.2984, mem: 2.230GB, GPUmem: 1.493GB, step: 12200, lr: 0.000200, grad: 27122.6094, loss: 540.6324
INFO - ncsn_runner.py - 2024-06-05 06:21:29,831 - elapsed: 0:23:40.219, train time: 0.2987, mem: 2.230GB, GPUmem: 1.493GB, step: 12210, lr: 0.000200, grad: 91656.6562, loss: 7199.5815
INFO - ncsn_runner.py - 2024-06-05 06:21:30,852 - elapsed: 0:23:41.240, train time: 0.2989, mem: 2.230GB, GPUmem: 1.493GB, step: 12220, lr: 0.000200, grad: 61023.1836, loss: 1140.2535
INFO - ncsn_runner.py - 2024-06-05 06:21:31,881 - elapsed: 0:23:42.269, train time: 0.2992, mem: 2.230GB, GPUmem: 1.493GB, step: 12230, lr: 0.000200, grad: 13410.5508, loss: 370.3099
INFO - ncsn_runner.py - 2024-06-05 06:21:32,915 - elapsed: 0:23:43.303, train time: 0.2995, mem: 2.230GB, GPUmem: 1.493GB, step: 12240, lr: 0.000200, grad: 550289.1875, loss: 15940.4014
INFO - ncsn_runner.py - 2024-06-05 06:21:33,929 - elapsed: 0:23:44.317, train time: 0.2997, mem: 2.230GB, GPUmem: 1.493GB, step: 12250, lr: 0.000200, grad: 509373.1875, loss: 21173.6797
INFO - ncsn_runner.py - 2024-06-05 06:21:36,428 - elapsed: 0:23:46.817, step: 12250, mem: 2.325GB, GPUmem: 1.493GB, test_loss: 275.7875
INFO - ncsn_runner.py - 2024-06-05 06:21:37,505 - elapsed: 0:23:47.893, train time: 0.3000, mem: 2.324GB, GPUmem: 1.493GB, step: 12260, lr: 0.000200, grad: 16767.7832, loss: 513.7170
INFO - ncsn_runner.py - 2024-06-05 06:21:38,502 - elapsed: 0:23:48.890, train time: 0.3002, mem: 2.324GB, GPUmem: 1.493GB, step: 12270, lr: 0.000200, grad: 114144.4219, loss: 3447.1162
INFO - ncsn_runner.py - 2024-06-05 06:21:39,473 - elapsed: 0:23:49.861, train time: 0.3004, mem: 2.324GB, GPUmem: 1.493GB, step: 12280, lr: 0.000200, grad: 25705.5332, loss: 469.5280
INFO - ncsn_runner.py - 2024-06-05 06:21:40,444 - elapsed: 0:23:50.832, train time: 0.3007, mem: 2.324GB, GPUmem: 1.493GB, step: 12290, lr: 0.000200, grad: 30447.3672, loss: 1977.3896
INFO - ncsn_runner.py - 2024-06-05 06:21:41,406 - elapsed: 0:23:51.795, train time: 0.3009, mem: 2.325GB, GPUmem: 1.493GB, step: 12300, lr: 0.000200, grad: 44194.0000, loss: 3304.9238
INFO - ncsn_runner.py - 2024-06-05 06:21:42,360 - elapsed: 0:23:52.748, train time: 0.3011, mem: 2.324GB, GPUmem: 1.493GB, step: 12310, lr: 0.000200, grad: 71226.4922, loss: 3153.7754
INFO - ncsn_runner.py - 2024-06-05 06:21:43,361 - elapsed: 0:23:53.749, train time: 0.3014, mem: 2.324GB, GPUmem: 1.493GB, step: 12320, lr: 0.000200, grad: 15475.7549, loss: 933.2258
INFO - ncsn_runner.py - 2024-06-05 06:21:44,388 - elapsed: 0:23:54.777, train time: 0.3016, mem: 2.324GB, GPUmem: 1.493GB, step: 12330, lr: 0.000200, grad: 14072.6973, loss: 338.9698
INFO - ncsn_runner.py - 2024-06-05 06:21:45,350 - elapsed: 0:23:55.738, train time: 0.3019, mem: 2.324GB, GPUmem: 1.493GB, step: 12340, lr: 0.000200, grad: 853415.6875, loss: 35347.0938
INFO - ncsn_runner.py - 2024-06-05 06:21:46,325 - elapsed: 0:23:56.714, train time: 0.3021, mem: 2.324GB, GPUmem: 1.493GB, step: 12350, lr: 0.000200, grad: 34698.7891, loss: 646.7408
INFO - ncsn_runner.py - 2024-06-05 06:21:47,287 - elapsed: 0:23:57.675, train time: 0.3023, mem: 2.324GB, GPUmem: 1.493GB, step: 12360, lr: 0.000200, grad: 38107.9258, loss: 1882.5266
INFO - ncsn_runner.py - 2024-06-05 06:21:48,264 - elapsed: 0:23:58.652, train time: 0.3026, mem: 2.324GB, GPUmem: 1.493GB, step: 12370, lr: 0.000200, grad: 9541.4658, loss: 326.2710
INFO - ncsn_runner.py - 2024-06-05 06:21:49,248 - elapsed: 0:23:59.636, train time: 0.3028, mem: 2.324GB, GPUmem: 1.493GB, step: 12380, lr: 0.000200, grad: 19565.5879, loss: 618.3431
INFO - ncsn_runner.py - 2024-06-05 06:21:50,241 - elapsed: 0:24:00.629, train time: 0.3031, mem: 2.324GB, GPUmem: 1.493GB, step: 12390, lr: 0.000200, grad: 14758.6621, loss: 571.8330
INFO - ncsn_runner.py - 2024-06-05 06:21:51,233 - elapsed: 0:24:01.621, train time: 0.3033, mem: 2.324GB, GPUmem: 1.493GB, step: 12400, lr: 0.000200, grad: 13918.0283, loss: 731.6113
INFO - ncsn_runner.py - 2024-06-05 06:21:52,220 - elapsed: 0:24:02.609, train time: 0.3036, mem: 2.324GB, GPUmem: 1.493GB, step: 12410, lr: 0.000200, grad: 316633.5312, loss: 45673.4531
INFO - ncsn_runner.py - 2024-06-05 06:21:53,399 - elapsed: 0:24:03.787, train time: 0.3038, mem: 2.199GB, GPUmem: 1.493GB, step: 12420, lr: 0.000200, grad: 53196.8203, loss: 3512.0991
INFO - ncsn_runner.py - 2024-06-05 06:21:54,436 - elapsed: 0:24:04.825, train time: 0.3041, mem: 2.199GB, GPUmem: 1.493GB, step: 12430, lr: 0.000200, grad: 12170.7002, loss: 352.0787
INFO - ncsn_runner.py - 2024-06-05 06:21:55,445 - elapsed: 0:24:05.834, train time: 0.3044, mem: 2.199GB, GPUmem: 1.493GB, step: 12440, lr: 0.000200, grad: 154045.2188, loss: 4983.3428
INFO - ncsn_runner.py - 2024-06-05 06:21:56,429 - elapsed: 0:24:06.817, train time: 0.3046, mem: 2.199GB, GPUmem: 1.493GB, step: 12450, lr: 0.000200, grad: 16117.6338, loss: 574.6769
INFO - ncsn_runner.py - 2024-06-05 06:21:57,432 - elapsed: 0:24:07.820, train time: 0.3048, mem: 2.199GB, GPUmem: 1.493GB, step: 12460, lr: 0.000200, grad: 11017.3291, loss: 342.4384
INFO - ncsn_runner.py - 2024-06-05 06:21:58,422 - elapsed: 0:24:08.811, train time: 0.3051, mem: 2.199GB, GPUmem: 1.493GB, step: 12470, lr: 0.000200, grad: 1147587.8750, loss: 27844.9922
INFO - ncsn_runner.py - 2024-06-05 06:21:59,416 - elapsed: 0:24:09.804, train time: 0.3053, mem: 2.199GB, GPUmem: 1.493GB, step: 12480, lr: 0.000200, grad: 17684.5195, loss: 402.2224
INFO - ncsn_runner.py - 2024-06-05 06:22:00,425 - elapsed: 0:24:10.814, train time: 0.3056, mem: 2.199GB, GPUmem: 1.493GB, step: 12490, lr: 0.000200, grad: 30263.3027, loss: 540.5118
INFO - ncsn_runner.py - 2024-06-05 06:22:01,431 - elapsed: 0:24:11.820, train time: 0.3058, mem: 2.199GB, GPUmem: 1.493GB, step: 12500, lr: 0.000200, grad: 22423.0117, loss: 706.9236
INFO - ncsn_runner.py - 2024-06-05 06:22:03,844 - elapsed: 0:24:14.233, step: 12500, mem: 2.262GB, GPUmem: 1.493GB, test_loss: 279.4023
INFO - ncsn_runner.py - 2024-06-05 06:22:04,941 - elapsed: 0:24:15.329, train time: 0.3061, mem: 2.261GB, GPUmem: 1.493GB, step: 12510, lr: 0.000200, grad: 11846.3516, loss: 359.6389
INFO - ncsn_runner.py - 2024-06-05 06:22:05,918 - elapsed: 0:24:16.307, train time: 0.3063, mem: 2.261GB, GPUmem: 1.493GB, step: 12520, lr: 0.000200, grad: 14045.0605, loss: 336.7025
INFO - ncsn_runner.py - 2024-06-05 06:22:06,883 - elapsed: 0:24:17.272, train time: 0.3065, mem: 2.261GB, GPUmem: 1.493GB, step: 12530, lr: 0.000200, grad: 17969.7246, loss: 369.7937
INFO - ncsn_runner.py - 2024-06-05 06:22:07,843 - elapsed: 0:24:18.231, train time: 0.3068, mem: 2.261GB, GPUmem: 1.493GB, step: 12540, lr: 0.000200, grad: 13718.7402, loss: 364.9122
INFO - ncsn_runner.py - 2024-06-05 06:22:08,780 - elapsed: 0:24:19.169, train time: 0.3070, mem: 2.261GB, GPUmem: 1.493GB, step: 12550, lr: 0.000200, grad: 20668.0723, loss: 586.2926
INFO - ncsn_runner.py - 2024-06-05 06:22:10,274 - elapsed: 0:24:20.662, train time: 0.3072, mem: 2.261GB, GPUmem: 1.493GB, step: 12560, lr: 0.000200, grad: 10378.9355, loss: 322.5749
INFO - ncsn_runner.py - 2024-06-05 06:22:11,297 - elapsed: 0:24:21.686, train time: 0.3075, mem: 2.261GB, GPUmem: 1.493GB, step: 12570, lr: 0.000200, grad: 9741.3398, loss: 346.2614
INFO - ncsn_runner.py - 2024-06-05 06:22:12,294 - elapsed: 0:24:22.683, train time: 0.3077, mem: 2.261GB, GPUmem: 1.493GB, step: 12580, lr: 0.000200, grad: 22260.7656, loss: 489.8668
INFO - ncsn_runner.py - 2024-06-05 06:22:13,288 - elapsed: 0:24:23.677, train time: 0.3080, mem: 2.261GB, GPUmem: 1.493GB, step: 12590, lr: 0.000200, grad: 12773.7109, loss: 331.8027
